windSpeed	relativeAngle	shipSpeed	value
1	5.07779524254357	8	4.49829426234842E-04
1	4.56685396461038	8	4.42582385112459E-04
1	4.0091423083372	8	3.41969400967201E-04
1	3.40945933377928	8	3.12520699515556E-04
1	2.77339248550727	8	3.09214969461112E-04
1	2.10724989458072	8	2.92365882631866E-04
1	1.41796205347727	8	2.42004328011644E-04
1	0.712955067289236	8	2.41108947108009E-04
1	1.42857141791517E-03	8	2.6501598583091E-06
1	0	9	5.40914601453671E-06
1	0.499543059998384	9	5.40544057932399E-06
1	0.996344151562032	9	4.90106936951263E-04
1	1.48765971491556	9	4.8843660590255E-04
1	1.97074324578448	9	5.83696844447909E-04
1	2.44284442390956	9	5.80150724765524E-04
1	2.9012089771797	9	6.03943174445884E-04
1	3.34307955058337	9	5.98721612382157E-04
1	3.76569786864849	9	6.40490952415228E-04
1	4.16630850283322	9	6.33397329421863E-04
1	4.54216458014051	9	7.98032485706758E-04
1	4.89053579421862	9	7.87407284734693E-04
1	5.20871910285511	9	7.76111938361559E-04
1	5.49405251271336	9	7.64232411650061E-04
1	5.74393235903997	9	1.15488739854267E-03
1	5.95583447940991	9	1.13526758150714E-03
1	6.12733964970902	9	1.11518328084198E-03
1	6.2561635896899	9	1.09478735093015E-03
1	6.34019174590991	9	1.07423501750045E-03
1	6.3775189126473	9	1.05368269635225E-03
1	6.3664935480061	9	1.03328680291402E-03
1	6.30576637624943	9	1.0132025618708E-03
1	6.1943425355209	9	9.93582825714059E-04
1	6.03163613556975	9	9.7457691155476E-04
1	5.81752564444358	9	9.56329464756593E-04
1	5.55240804890902	9	9.38979358104949E-04
1	5.23724926600832	9	6.00673340727841E-04
1	4.87362787137748	9	5.90799209508166E-04
1	4.46376891398031	9	4.56092172645196E-04
1	4.01056447369125	9	4.49700278703553E-04
1	3.51757775305908	9	4.44058722997076E-04
1	2.98902793003093	9	4.0651073024465E-04
1	2.42975376076392	9	3.8407009176399E-04
1	1.84515499873775	9	3.81283630493461E-04
1	1.2411120290693	9	3.15871449838785E-04
1	0.623885597978982	9	3.14864144124057E-04
1	1.24999999107646E-03	9	3.46162635926335E-06
1	0	10	6.54519921654065E-06
1	0.4541163367351	10	6.54108205982859E-06
1	0.905658004354624	10	5.93163314606475E-04
1	1.35205057061779	10	5.9130738564872E-04
1	1.79072030249797	10	7.06908040046475E-04
1	2.21909508301529	10	7.02967893013149E-04
1	2.63460601852323	10	7.32248584430552E-04
1	3.0346899823001	10	7.26446827156449E-04
1	3.41679335248312	10	7.19873426829226E-04
